0.23839139279720176	0.24016739403199247	76
0.23751548078196116	0.2392694034076514	75
0.23664176097162498	0.2383913951365983	75
0.23578389560589538	0.23751548239697465	74
0.2349342449451256	0.23664176876741866	73
0.23408327610273133	0.23578389854395065	73
0.23241175855241275	0.23408328440655185	72
0.23077314902527435	0.23241176671416008	70
0.2299616032121432	0.23158969150220776	70
0.22916355972485425	0.23077316110418367	69
0.2283666498544515	0.22996161117045405	69
0.2275748387855032	0.22916356394294235	69
0.22678940502834716	0.2283666530428643	67
0.22601502862278222	0.22757484642944364	67
0.2252448457318495	0.2267894080938491	67
0.2244786545611393	0.22601503406101608	65
0.22371675886589032	0.2252448525690991	65
0.2229701810054121	0.22447866243177084	65
0.22221987722251785	0.22371676514416422	64
0.22073922264107643	0.2222198845315409	64
0.21928781972849626	0.2207392298708708	62
0.21856787990218604	0.22001132429749012	62
0.2178518595918182	0.21928782070056602	62
0.21714793890567335	0.21856788392964258	61
0.21644509385210986	0.21785186382465427	61
0.21574117651880215	0.21714794305684954	61
0.21436746865094997	0.21574118338777942	59
0.21367857720541636	0.2150521175448671	59
0.21232327919859895	0.21367858391215627	58
0.2116570357545457	0.21299719917325627	58
0.21099735209046544	0.21232328936038558	57
0.2103334932388324	0.21165703825376608	57
0.20902863812713696	0.21033349970145454	56
0.20837621052567534	0.20967344235519195	56
0.20710093915881952	0.20837622319395493	55
0.2064684842096174	0.20773532135611184	55
0.20583849252982306	0.20710094708784932	54
0.20521266828508783	0.20646849002522127	54
0.20459030682261303	0.2058385004267859	54
0.20396977846464398	0.20521267577857255	54
0.2033515918062453	0.20459031679642717	53
0.2021384790278355	0.20335159785470713	53
0.20093548926929367	0.20213848495126727	51
0.20034549272491478	0.20153654656010395	52
0.19975179193478237	0.2009354976424288	51
0.19857492374594526	0.1997517977145954	51
0.19799441974264423	0.1991586457640043	50
0.19741661573257063	0.1985749296686659	50
0.19684241609931297	0.19799443226896368	50
0.19571147710050057	0.19684242172439187	49
0.1945869713507863	0.19571148814488165	48
0.19402647824743635	0.195142368987413	48
0.19291907655908513	0.1940264836961216	48
0.19183158977308792	0.19291908196634655	47
0.19074494718310528	0.19183159508310837	47
0.19021018960534275	0.19128284319950475	46
0.1896775500549917	0.19074495298885996	46
0.1891468923542362	0.19021019610642723	46
0.18861856849427913	0.18967755517093332	46
0.1880953758164281	0.18914690615134533	46
0.18705891758745885	0.1880953809508536	45
0.18603320348277433	0.18705892770917137	44
0.18551613680176304	0.18653824494958848	44
0.1845021436336659	0.18551614678328793	44
0.1835060835866524	0.1845021535360404	43
0.1825098093651068	0.183506093313898	43
0.18202009056286617	0.18300195320420526	43
0.18153183683147978	0.18250981373223873	43
0.18104509992459983	0.18202010182726713	42
0.18056015787718552	0.1815318439164485	42
0.18007702162945538	0.18104510417483743	42
0.1795954005631278	0.1805601695056568	42
0.17911512416853217	0.18007702895326302	41
0.17863684425576887	0.17959540726679687	41
0.17769968743580988	0.1786368489362523	41
0.17722568643267228	0.17816724545363194	40
0.17629801172930687	0.1772256956275846	41
0.17537608055832804	0.17629802078871992	40
0.17492080504465285	0.17583276284115362	39
0.17445990567098676	0.17537608928755044	39
0.17356068576669853	0.17445991685486878	39
0.17266019891636414	0.17356069454825213	39
0.17221779526158856	0.17310485381021945	39
0.1717765810888075	0.17266020705003707	39
0.1713364529516393	0.17221780512926743	38
0.17089770266897508	0.17177658680229718	38
0.17046057368116102	0.17133646239883338	38
0.17002495376333096	0.1708977097247255	38
0.16959052115908085	0.17046058385012575	38
0.16915711056022162	0.17002495985936208	38
0.16872501864903947	0.16959052670434313	37
0.16829617800253616	0.16915711974214762	37
0.16745213560761824	0.16829618851207886	37
0.1666128305007452	0.16745214385032237	36
0.16619008377583172	0.16702520260776585	36
0.1653600784156517	0.16619009193128906	37
0.16494393079452907	0.1657718996723801	36
0.1641292223557374	0.16494393888016265	35
0.1637139536257083	0.16453459952015137	36
0.16291052206116036	0.1637139576327683	35
0.16210139025688652	0.16291052990721086	35
0.16170515480717532	0.16249982041888167	35
0.16130938378310297	0.1621013933957311	35
0.16091304446101012	0.1617051623562025	34
0.16011838157765845	0.16091305219653645	35
0.1597261584681236	0.16051459356119824	35
0.15933628539913772	0.1601183895278053	34
0.1589488612592289	0.1597261631616182	34
0.15856576300668268	0.15933629388078163	33
0.15818342844634672	0.15894886696918542	33
0.15779918055037737	0.15856577208974093	34
0.15703045543104582	0.1577991880366229	33
0.15664866408219977	0.15741455710664345	33
0.15590044680668205	0.15664866782191184	33
0.15515259113374485	0.15590045411352793	32
0.15477891891275747	0.155520354945058	33
0.15404103076772088	0.1547789261533437	32
0.15366596697424006	0.15440272561184448	32
0.1529338994170235	0.15366597416914862	32
0.15220737420617125	0.15293390299160728	32
0.1514944607404545	0.15220738130117892	31
0.15112745459662202	0.15184995502738116	32
0.15042233756856094	0.15112745812445616	31
0.15006208913533348	0.15077428327610215	32
0.14935732295689236	0.15006209609035437	30
0.14900928960311954	0.1497065968903264	31
0.14866153653460137	0.14935733037899007	31
0.14831328458087997	0.14900929586084508	30
