0.14813446997558588	0.1488281539566504
0.14744485901691995	0.1481344784434079
0.14675834590840528	0.14744486743512583
0.14607496702783368	0.14675835428879502
0.14539463298632438	0.14607497536996333
0.14471954764283243	0.14539464129128513
0.14405908157282216	0.1447195558837217
0.14338827767589815	0.14405909366646796
0.14273573061202466	0.14338828586456992
0.14207278561563305	0.14273573698463457
0.14142421491780727	0.14207279370830111
0.14078072690077886	0.14142422283502884
0.14013990172602164	0.14078073475595385
0.13950183009818376	0.14013990954869046
0.13886650018437174	0.13950183788723958
0.13823370631410326	0.13886650793995894
0.13760509143728583	0.13823371403873247
0.13699159353246337	0.13760509911090157
0.1363674706828026	0.13699160476608604
0.1357590085210196	0.13636747830162688
0.13514150082501875	0.13575901446310729
0.13454026174680123	0.13514150836302702
0.1339382841227266	0.1345402676183502
0.1333311603993785	0.13393829000147167
0.13273543671107463	0.13333116781062854
0.13214355255673144	0.13273544398318277
0.13155449342323872	0.13214355978196857
0.13096920939977122	0.13155450061399016
0.13039513531453573	0.13096921654443938
0.12981585287505157	0.13039514092079774
0.1292355239210982	0.12981586843210358
0.12866921337586795	0.12923553100538177
0.12809761970125105	0.12866922858459334
0.1275354376196836	0.12809762667889857
0.12696824156416	0.12753545271753436
0.12641480217572781	0.12696824848812427
0.12585871564337425	0.126414807580477
0.12529909654110402	0.12585873057748387
0.12475065245286371	0.12529910337257422
0.12420518078924783	0.12475065914782123
0.12366180657082715	0.1242051874479192
0.12312042224700664	0.1236618132038945
0.12258137079693934	0.12312042885578298
0.12204764936023586	0.12258137737723791
0.12152296448883437	0.12204765587547045
0.12099002227890404	0.1215229696127737
0.12045885750813838	0.1209900287846088
0.1199436109955231	0.12045886399216274
0.11941566788113418	0.11994361602729062
0.11890474013358612	0.11941567432581371
0.11838099516461494	0.11890474512317784
0.11787359321196081	0.11838100795147916
0.11736646959173881	0.11787359940598839
0.11685021243132065	0.1173664745441784
0.11634697030778376	0.1168502187333484
0.11584691633023297	0.11634697645095302
0.1153485776078777	0.1158469224344825
0.11485180227547778	0.11534858369118857
0.11435665820085882	0.11485180833970404
0.11386310376070323	0.11435666424517205
0.11337105552820709	0.11386310978561148
0.11288077920122494	0.11337106153472878
0.11239469826174112	0.1128807851861167
0.11191991499448145	0.11239470419541939
0.11143511998206282	0.11191991963109474
0.11095186492175645	0.11143513181799175
0.11048402457500425	0.11095187082101055
