0.101	0.5445857531043785	-0.386043922403292	-0.7201886291892186	-0.44930318495841454	-0.32651955074961336	-0.0268779440654512	0.15194445281949423	-2.0628520894690467	-2.5131551499364564	1.7458783673333584	0.6677015716379648	0.3084883690355046	0.023809540619801037	-5.187067295686631e-7
0.10200000000000001	0.5359347760975706	-0.5371333256998122	0.5966479825439969	0.1226468615750338	0.5628724347164819	-0.14344492534944453	-0.05526184660235485	2.3037504396553627	1.3562551138531094	-2.773867989508952	0.6445010246511622	0.33186763041786566	0.02363031829840991	-1.0266325622954042e-6
0.10300000000000001	0.5218881475288489	0.6686957251101128	0.39979828983427323	0.3557613501061953	-0.4928289820372286	0.08019176561854334	-0.1308761213697311	0.5388575548639425	-0.94553894702351	-1.021068855742155	0.6069926453349492	0.36944654376523384	0.02355927841780398	-1.532482012844838e-6
0.10400000000000001	0.5057505251497588	0.36328635938815357	-0.6573588664567905	-0.64193641807695	-0.008600498025494362	0.11269499354868667	0.10508947532635292	-1.0659243609789373	-3.1281957138870657	0.7504901246277778	0.5640976582268554	0.41215633341975144	0.02374395939530667	-2.0489580864202495e-6
0.10500000000000001	0.4935852251145038	-0.5874502981290696	-0.43179201842277803	0.30955158805876576	0.590801440330199	-0.12481307834866656	0.08948975090447761	-2.50774312710254	1.0881712485047612	2.519554665611147	0.5315421999455493	0.44486852756594153	0.023586720043815828	-2.5524446933822276e-6
0.10600000000000001	0.49162373387996494	-0.5763796152937453	0.44060765170396093	0.4290369750648027	-0.5156934379889201	-0.06175920481974605	-0.140789641705375	2.4889137965849897	-0.8768683309326447	-1.9841824981505192	0.5263485636662448	0.4500124479575884	0.02363592259149521	-3.0657846715742565e-6
0.10700000000000001	0.5031583245978486	0.17647001029324327	0.7252712561977268	-0.6013952980475419	-0.23969146789300325	0.15075833202698985	-0.03130468732067977	1.3321184310612195	-2.762329193190583	-0.2047386088601902	0.5571600595995259	0.41912830429439435	0.023708058123805643	-3.577982274238778e-6
0.10800000000000001	0.5239131811678585	0.7519147152770237	0.21677998124150877	-0.06734110992155724	0.5996387933547197	-0.002654696104585332	0.15335601438900448	0.2806922341720728	1.6826305404186195	1.588105272874096	0.6123692993171965	0.3641015075813715	0.023525114560688256	-4.0785407436905174e-6
0.10900000000000001	0.5414560192284087	0.6351461885173216	-0.5059080010667387	0.5576254981827014	-0.07677028988192518	-0.15008107103105306	-0.035743761599110406	-0.6726166950348849	-0.13681350224287442	-2.9077853251532004	0.6593535863314244	0.3168398736320607	0.02380194437508204	-4.595661432960085e-6
0.11000000000000001	0.5427977094784033	0.04896091246451258	-0.8125743570209544	-0.19135616760733215	-0.526544920405728	0.06893149647987805	-0.1367565238796814	-1.5106150165565775	-1.9193749013200303	-1.103917639220285	0.662674256637375	0.3138667360864398	0.023453898030609308	-5.109245575951604e-6
