0.101	0.5445857531043785	-0.386043922403292	-0.7201886291892186	-0.44930318495841454	-0.32651955074961336	-0.0268779440654512	0.15194445281949423	-2.0628520894690467	-2.5131551499364564	1.7458783673333584	0.6677015716379648	0.3084883690355046	0.023809540619801037	-5.187067295686631e-7
0.10110000000000001	0.5439618041054418	-0.7590540347092958	0.29983456765566746	-0.3572528880811494	0.4271549379065843	0.15431075069029246	0.005732175392292626	2.7653946667985245	2.2673148479412806	0.03712988851505282	0.666063795569722	0.3100909670203002	0.0238446656133296	-5.717966481411096e-7
0.10120000000000001	0.5432844314427148	0.20864164301237684	0.7878727847509902	0.4026144462153691	0.3869859111154793	-0.01551860771827218	-0.15371144623691946	1.3119221467367768	0.7656077788722585	-1.6714147403924122	0.6642748601501842	0.31185648770318597	0.023868035889759002	-6.16256870755727e-7
0.1013	0.5425540453026704	0.8058677360419585	-0.11363098934424642	0.41551968608365714	-0.3756723265022683	-0.15016167214585052	0.03646495450408724	-0.1400810103610572	-0.7350769782074842	2.90336600763686	0.6623348097327438	0.31378630642268784	0.023878220688623053	-6.631559452685565e-7
0.1014	0.541770773664586	-0.016099708706051825	-0.8123941897969551	-0.3463338610560071	-0.4426443649361866	0.05670410417413298	0.1437331757767989	-1.5906113399392414	-2.2347255365634617	1.195032076814948	0.6602435202362708	0.3158811771237216	0.0238745812490751	-7.213909325454182e-7
0.1015	0.5409344452076482	-0.8069623415203602	-0.08253771801083562	-0.4681397266892807	0.31462100012725447	0.13455285121208174	-0.07584775012535379	-3.039665114532716	2.5498610552982677	-0.5133023020884856	0.6580006955264587	0.3181411774257883	0.023857350968378703	-7.760793743205596e-7
0.10160000000000001	0.5400446043307221	-0.18076709622866735	0.7892586205058073	0.2805744710513492	0.4917759899052021	-0.09352944121625772	-0.12280004450343607	1.7959471003101104	1.0523255344006317	-2.2217055878813476	0.6556059131216744	0.3205656580529858	0.023827607304271282	-8.215210686168817e-7
0.10170000000000001	0.5391005612740387	0.7591653002164628	0.2769959698604214	0.513314933048078	-0.2442559667563339	-0.10870296801825255	0.10941151598343668	0.34985935106557514	-0.4441337781176383	2.352945987572061	0.6530587203716677	0.32315319778622403	0.02378721508577106	-8.66756337258856e-7
0.1018	0.5381014760543985	0.3695787683944396	-0.7167777291162425	-0.20575037857087702	-0.532511358412482	0.12319149888414278	0.09253424415426763	-1.0947377401426248	-1.9395042452368094	0.6442312524819416	0.6503587790049882	0.325901565120366	0.023738731738523363	-9.241361225154066e-7
0.1019	0.5370464727187729	-0.662418513523531	-0.45684544995757004	-0.5491149328596603	0.16516803019532625	0.07460562581637843	-0.13460787739212618	-2.5378381070107268	2.8494116644220413	-1.0647005078287493	0.6475060522056592	0.32880768768807345	0.023685280059467143	-9.800468002696405e-7
0.10200000000000001	0.5359347760975706	-0.5371333256998122	0.5966479825439969	0.1226468615750338	0.5628724347164819	-0.14344492534944453	-0.05526184660235485	2.3037504396553627	1.3562551138531094	-2.773867989508952	0.6445010246511622	0.33186763041786566	0.02363031829840991	-1.0266325622954042e-6
0.10210000000000001	0.5347658646355214	0.5202702821465031	0.6088216290473215	0.5735304305081638	-0.07835450300649191	-0.034873952887814634	0.14953665530415106	0.8636650070273263	-0.135777293165016	1.7999145231218028	0.6413449424806361	0.3350765828602739	0.02357740386957401	-1.0707895159445258e-6
0.10220000000000001	0.5335396293548741	0.6703682675241015	-0.4343344839415037	-0.0324901718958891	-0.5808383981174035	0.15276985848675947	0.01383219020736014	-0.5749005590556859	-1.6266747762516223	0.09029645336468942	0.6380400580439977	0.3384288559974157	0.02352995914799711	-1.1268105895023695e-6
0.1023	0.5322565283048597	-0.34013015542007735	-0.7203480687618271	-0.5845523039668103	-0.014713682794392377	-0.007461476087584391	-0.15308622170433378	-2.0119369743609687	-3.1164271098352723	-1.6194981359054066	0.6345898627949801	0.3419178885342802	0.023491064901114033	-1.1837696256566943e-6
0.1024	0.5309177231108178	-0.7574917095774942	0.23917692386001366	-0.06299006966152486	0.5844386310087385	-0.15048319758975964	0.02860108858927267	2.8357509774270353	1.6781606406441343	2.9537711816675913	0.6309992909857735	0.34553626229133216	0.023463215025330064	-1.2316975642745476e-6
0.10250000000000001	0.5295251886131543	0.13320767651157087	0.7807244027741899	0.5802788416694957	0.11203656425376772	0.04918441682003345	0.14501384047960578	1.40180305009168	0.19072684103266074	1.2438015537384495	0.6272748781687267	0.3492757258190804	0.023448120788571336	-1.2752236215884949e-6
0.10260000000000001	0.5280817865200655	0.7892033143525174	-0.024145175359124294	0.16151492881348578	-0.5718742457019894	0.1367856502002958	-0.06882056674991048	-0.030584826154013416	-1.2955349236406093	-0.46614615409319093	0.6234248608781213	0.35312722512684486	0.023446584508496564	-1.3294865373048026e-6
0.10270000000000001	0.5265912963323036	0.08592797539190307	-0.7823525997970739	-0.559051227134029	-0.2110513339279907	-0.08713742035693842	-0.12595846613894748	-1.4614020056434622	-2.780617139313762	-2.1759942374282497	0.619459207364192	0.3570809401128479	0.02345846521853816	-1.387304422006963e-6
0.1028	0.525058397367186	-0.759894886968156	-0.19480588875929558	-0.26023727250094114	0.541666767348281	-0.11274120710883141	0.10378865672328803	-2.890638067567862	2.018672184111039	2.3975165236643443	0.6153895735356455	0.36112632484826596	0.02348266504478094	-1.4365713075781272e-6
0.1029	0.5234886025243127	-0.3002021589683229	0.7218780007402129	0.519614183381861	0.30863125277909687	0.11846021104903226	0.09738770250705436	1.9649022432751728	0.5359682119935973	0.6880799111441882	0.611229184201929	0.3652521497635931	0.02351718620138379	-1.4798330941756532e-6
0.10300000000000001	0.5218881475288489	0.6686957251101128	0.39979828983427323	0.3557613501061953	-0.4928289820372286	0.08019176561854334	-0.1308761213697311	0.5388575548639425	-0.94553894702351	-1.021068855742155	0.6069926453349492	0.36944654376523384	0.02355927841780398	-1.532482012844838e-6
0.10310000000000001	0.5202638425928866	0.49129701905721807	-0.6011014370073874	-0.46129471187342114	-0.40112868649140776	-0.1408037399540711	-0.061481567304924364	-0.8855784917014552	-2.4258455457481354	-2.7298981781567795	0.6026956985068547	0.3736970343287048	0.02360567630332362	-1.5908611168402587e-6
0.1032	0.5186228949256396	-0.5202135264173233	-0.572479537394508	-0.44421189282424284	0.42504867706036636	-0.04161326961294286	0.14805802017968134	-2.3083986296277907	2.3782363414941745	1.8447882129754642	0.5983549338029769	0.37799058359726423	0.023652841547406406	-1.6410523524523768e-6
0.1033	0.5169727156994345	-0.6412653717216221	0.427511642943554	0.38418736048195673	0.4844725906303889	0.15250481597144427	0.02096416090325494	2.5535885438675474	0.9003375202613229	0.13660936764530837	0.5939874818215669	0.3823136190262133	0.02369721493686165	-1.684215358177532e-6
0.1034	0.5153207271376273	0.3248229809669253	0.69577348230964	0.5213619083618477	-0.3388713887919472	-0.00007451033183943773	-0.15406327649340515	1.1340172957636603	-0.5763565432523533	-1.5712799613619781	0.5896107076495224	0.3866520576324908	0.02373549871567296	-1.7360023139012526e-6
0.10350000000000001	0.5136741850191126	0.7343829264134449	-0.2142980346483942	-0.2893298602031083	-0.5543280214625675	-0.15270734285419696	0.021104955553661403	-0.28392338036718495	-2.051847002893013	3.0042573993545716	0.5852419302617397	0.39099132338375503	0.023764951710511285	-1.7946439939686698e-6
0.10360000000000001	0.5120400297542428	-0.09837551907913794	-0.7557912721839602	-0.5828246763998048	0.23586384727867804	0.04173041261774051	0.1484660897124286	-1.7002309156356088	2.7570489431714713	1.2967891420298014	0.580898189863539	0.39531635787363684	0.023783607131745783	-1.8451310783706987e-6
0.1037	0.5104247789928191	-0.7590688184710969	-0.020263538366623104	0.17884888322543355	0.6063206267066906	0.1414229404954895	-0.06156261955873512	-3.1149037336708094	1.2839568008263966	-0.41056960742321513	0.5765960821622425	0.3996116254009788	0.023790404225324323	-1.888211454526001e-6
0.1038	0.5088344722668688	-0.13875218743398512	0.7437065976574537	0.6243098744075345	-0.11873624155679603	-0.0802290685040211	-0.1317139680105098	1.7552442130401158	-0.18794338244595418	-2.1178917261663908	0.5723516729169416	0.40386111434178523	0.023785272802096507	-1.939939176742733e-6
0.1039	0.5072746728055547	0.709656119907317	0.25410370115976266	-0.05605282608687303	-0.6363225738577428	-0.11952530253559121	0.09738001158753125	0.3438423820376976	-1.6586582333561706	2.4579385315490234	0.5681804994649983	0.40804833731326784	0.023769164603012326	-1.9986187215215168e-6
0.10400000000000001	0.5057505251497588	0.36328635938815357	-0.6573588664567905	-0.64193641807695	-0.008600498025494362	0.11269499354868667	0.10508947532635292	-1.0659243609789373	-3.1281957138870657	0.7504901246277778	0.5640976582268554	0.41215633341975144	0.02374395939530667	-2.0489580864202495e-6
0.10410000000000001	0.5042668635161024	-0.5877636636701719	-0.46330534645345867	-0.07455228053948951	0.6407882910433484	0.08868084801447881	-0.12588872208802432	-2.4740568530278106	1.6866202356786857	-0.9570977878907286	0.5601179683833422	0.41616767647189384	0.023712263153522914	-2.0919912411265784e-6
0.1042	0.5028283617174527	-0.5512898415719729	0.5023302742735687	0.6325859344073302	0.1410656897791369	-0.13671628662073498	-0.07061038036467408	2.402629038247073	0.2194085339935221	-2.664853025986624	0.5562561938722098	0.4200644932428587	0.02367716884260691	-2.1440423245699947e-6
0.1043	0.5014397099043852	0.4030178303829463	0.6245830030413825	0.20734562819506075	-0.6171193452971572	-0.05121976410728605	0.14497771539867116	0.9977611644552792	-1.2466571187900668	1.9104026917207622	0.552527299294769	0.42382849587159616	0.02364200219742412	-2.2026362108684694e-6
